2025-06-24 07:23:13,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:16,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:19,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:22,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:25,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:28,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:31,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:34,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:37,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:40,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:43,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:46,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:49,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:52,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:55,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:23:58,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:01,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:04,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:07,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:10,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:13,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:16,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:19,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:22,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:25,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:28,31.82,78.10,997.00,166.99,1355,3.476,MANUAL,YES,Industrial Emission+Biomass Burning+Chemical/Solvent,22
2025-06-24 07:24:31,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:34,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:37,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:40,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:43,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:46,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:49,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:52,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:55,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:24:58,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:01,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:04,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:07,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:10,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:13,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:16,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:19,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:22,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:25,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:28,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:31,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:34,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:37,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:40,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:43,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:46,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:49,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:52,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:55,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:25:58,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:01,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:04,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:07,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:10,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:13,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:16,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:19,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:22,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:25,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:28,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:31,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:34,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:37,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:40,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:43,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:46,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:49,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:52,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:55,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:26:58,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:01,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:04,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:07,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:10,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:13,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:16,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:19,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:22,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:25,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:28,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:31,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:34,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:37,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:40,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:43,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:46,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:49,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:52,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:55,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:27:58,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:01,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:04,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:07,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:10,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:13,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:16,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:19,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:22,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:25,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:28,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:31,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:34,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:37,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:40,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:43,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:46,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:49,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:52,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:55,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:28:58,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:01,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:04,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:07,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:10,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:13,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:16,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:19,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:22,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:25,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:28,31.89,77.90,997.00,120.53,1014,1.603,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:31,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:34,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:37,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:40,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:43,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:46,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:49,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:52,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:55,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:29:58,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:01,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:04,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:07,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:10,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:13,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:16,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:19,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:22,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:25,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:28,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:31,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:34,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:37,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:40,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:43,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:46,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:49,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:52,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:55,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:30:58,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:01,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:04,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:07,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:10,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:13,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:16,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:19,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:22,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:25,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:28,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:31,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:34,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:37,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:40,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:43,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:46,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:49,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:52,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:55,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:31:58,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:01,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:04,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:07,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:10,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:13,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:16,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:19,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:22,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:25,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:28,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:31,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:34,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
2025-06-24 07:32:37,32.14,77.20,998.00,124.70,1042,1.710,MANUAL,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,22
