2025-07-30 14:06:17,29.44,85.81,999.00,101.71,4841,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,260.0,22
2025-07-30 14:06:27,29.44,85.81,999.00,101.71,4841,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,270.0,22
2025-07-30 14:06:37,29.44,85.81,999.00,101.71,4841,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,280.0,22

=== SPIKE HISTORY ===
1. High_VOC_339.8ppm - Duration: 3900.4s
   Peak - IAQ: 118.8, VOC: 1000.000ppm, CO2: 6281ppm
2. High_VOC_57.1ppm - Duration: 600.1s
   Peak - IAQ: 74.3, VOC: 57.067ppm, CO2: 2589ppm
3. High_VOC_1000.0ppm - Duration: 300.0s
   Peak - IAQ: 108.7, VOC: 1000.000ppm, CO2: 5510ppm
4. High_VOC_1000.0ppm - Duration: 300.0s
   Peak - IAQ: 104.4, VOC: 1000.000ppm, CO2: 5104ppm
5. KEROSENE_STOVE+INCENSE_SMOKE - Duration: 900.1s
   Peak - IAQ: 80.5, VOC: 167.453ppm, CO2: 3064ppm
6. High_VOC_1000.0ppm - Duration: 4200.5s
   Peak - IAQ: 91.0, VOC: 1000.000ppm, CO2: 4086ppm
7. KEROSENE_STOVE+MOTOR_EXHAUST - Duration: 300.0s
   Peak - IAQ: 72.3, VOC: 40.553ppm, CO2: 2439ppm
8. High_VOC_255.2ppm - Duration: 1800.2s
   Peak - IAQ: 81.4, VOC: 255.231ppm, CO2: 3250ppm
9. High_VOC_120.5ppm - Duration: 1500.2s
   Peak - IAQ: 90.6, VOC: 1000.000ppm, CO2: 4056ppm
10. High_VOC_130.9ppm - Duration: 1200.1s
   Peak - IAQ: 78.2, VOC: 130.918ppm, CO2: 2955ppm
2025-07-30 14:06:47,29.44,85.81,999.00,101.71,4841,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,290.0,22
2025-07-30 14:06:57,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,300.0,22
2025-07-30 14:07:07,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,310.0,22
2025-07-30 14:07:17,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,320.0,22
2025-07-30 14:07:27,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,330.0,22
2025-07-30 14:07:37,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,340.0,22
2025-07-30 14:07:47,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,350.0,22
2025-07-30 14:07:57,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,360.0,22
2025-07-30 14:08:07,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,370.0,22
2025-07-30 14:08:17,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,380.0,22
2025-07-30 14:08:27,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,390.0,22
2025-07-30 14:08:37,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,400.0,22
2025-07-30 14:08:47,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,410.0,22
2025-07-30 14:08:57,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,420.0,22
2025-07-30 14:09:07,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,430.1,22
2025-07-30 14:09:17,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,440.1,22
2025-07-30 14:09:27,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,450.1,22
2025-07-30 14:09:37,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,460.1,22
2025-07-30 14:09:47,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,470.1,22
2025-07-30 14:09:57,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,480.1,22
2025-07-30 14:10:07,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,490.1,22
2025-07-30 14:10:17,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,500.1,22
2025-07-30 14:10:27,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,510.1,22
2025-07-30 14:10:37,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,520.1,22
2025-07-30 14:10:47,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,530.1,22
2025-07-30 14:10:57,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,540.1,22
2025-07-30 14:11:07,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,550.1,22
2025-07-30 14:11:17,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,560.1,22
2025-07-30 14:11:27,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,570.1,22
2025-07-30 14:11:37,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,580.1,22
2025-07-30 14:11:47,29.38,85.94,999.00,87.08,3602,567.404,,,,YES,YES,Suspicious_VOC_Spike_567.4ppm,590.1,22
2025-07-30 14:11:57,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,600.1,22
2025-07-30 14:12:07,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,610.1,22
2025-07-30 14:12:17,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,620.1,22
2025-07-30 14:12:27,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,630.1,22
2025-07-30 14:12:37,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,640.1,22
2025-07-30 14:12:47,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,650.1,22
2025-07-30 14:12:57,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,660.1,22
2025-07-30 14:13:07,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,670.1,22
2025-07-30 14:13:17,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,680.1,22
2025-07-30 14:13:27,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,690.1,22
2025-07-30 14:13:37,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,700.1,22
2025-07-30 14:13:47,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,710.1,22
2025-07-30 14:13:57,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,720.1,22
2025-07-30 14:14:07,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,730.1,22
2025-07-30 14:14:17,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,740.1,22
2025-07-30 14:14:27,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,750.1,22
2025-07-30 14:14:37,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,760.1,22
2025-07-30 14:14:47,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,770.1,22
2025-07-30 14:14:57,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,780.1,22
2025-07-30 14:15:07,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,790.1,22
2025-07-30 14:15:17,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,800.1,22
2025-07-30 14:15:27,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,810.1,22
2025-07-30 14:15:37,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,820.1,22
2025-07-30 14:15:47,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,830.1,22
2025-07-30 14:15:57,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,840.1,22
2025-07-30 14:16:07,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,850.1,22
2025-07-30 14:16:17,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,860.1,22
2025-07-30 14:16:27,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,870.1,22
2025-07-30 14:16:37,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,880.1,22
2025-07-30 14:16:47,29.34,86.15,999.00,75.79,2651,65.596,,,,YES,YES,Suspicious_VOC_Spike_65.6ppm,890.1,22
2025-07-30 14:16:57,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,900.1,22
2025-07-30 14:17:07,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,910.1,22
2025-07-30 14:17:17,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,920.1,22
2025-07-30 14:17:27,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,930.1,22
2025-07-30 14:17:37,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,940.1,22
2025-07-30 14:17:47,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,950.1,22
2025-07-30 14:17:57,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,960.1,22
2025-07-30 14:18:07,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,970.1,22
2025-07-30 14:18:17,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,980.1,22
2025-07-30 14:18:27,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,990.1,22
2025-07-30 14:18:37,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1000.1,22
2025-07-30 14:18:47,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1010.1,22
2025-07-30 14:18:57,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1020.1,22
2025-07-30 14:19:07,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1030.1,22
2025-07-30 14:19:17,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1040.1,22
2025-07-30 14:19:27,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1050.1,22
2025-07-30 14:19:37,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1060.1,22
2025-07-30 14:19:47,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1070.1,22
2025-07-30 14:19:57,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1080.1,22
2025-07-30 14:20:07,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1090.1,22
2025-07-30 14:20:17,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1100.1,22
2025-07-30 14:20:27,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1110.1,22
2025-07-30 14:20:37,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1120.1,22
2025-07-30 14:20:47,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1130.1,22
2025-07-30 14:20:57,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1140.1,22
2025-07-30 14:21:07,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1150.1,22
2025-07-30 14:21:17,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1160.1,22
2025-07-30 14:21:27,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1170.1,22
2025-07-30 14:21:37,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1180.1,22
2025-07-30 14:21:47,29.32,86.29,999.00,78.48,2867,107.026,,,,YES,YES,Suspicious_VOC_Spike_107.0ppm,1190.1,22
2025-07-30 14:21:57,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1200.1,22
2025-07-30 14:22:07,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1210.1,22
2025-07-30 14:22:17,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1220.1,22
2025-07-30 14:22:27,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1230.1,22
2025-07-30 14:22:37,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1240.1,22
2025-07-30 14:22:47,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1250.1,22
2025-07-30 14:22:57,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1260.1,22
2025-07-30 14:23:07,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1270.1,22
2025-07-30 14:23:17,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1280.1,22
2025-07-30 14:23:27,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1290.1,22
2025-07-30 14:23:37,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1300.1,22
2025-07-30 14:23:47,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1310.2,22
2025-07-30 14:23:57,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1320.2,22
2025-07-30 14:24:07,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1330.2,22
2025-07-30 14:24:17,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1340.2,22
2025-07-30 14:24:27,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1350.2,22
2025-07-30 14:24:37,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1360.2,22
2025-07-30 14:24:47,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1370.2,22
2025-07-30 14:24:57,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1380.2,22
2025-07-30 14:25:07,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1390.2,22
2025-07-30 14:25:17,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1400.2,22
2025-07-30 14:25:27,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1410.2,22
2025-07-30 14:25:37,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1420.2,22
2025-07-30 14:25:47,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1430.2,22
2025-07-30 14:25:57,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1440.2,22
2025-07-30 14:26:07,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1450.2,22
2025-07-30 14:26:17,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1460.2,22
2025-07-30 14:26:27,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1470.2,22
2025-07-30 14:26:37,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1480.2,22
2025-07-30 14:26:47,29.28,86.44,999.00,95.05,4231,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1490.2,22
2025-07-30 14:26:57,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1500.2,22
2025-07-30 14:27:07,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1510.2,22
2025-07-30 14:27:17,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1520.2,22
2025-07-30 14:27:27,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1530.2,22
2025-07-30 14:27:37,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1540.2,22
2025-07-30 14:27:47,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1550.2,22
2025-07-30 14:27:57,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1560.2,22
2025-07-30 14:28:07,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1570.2,22
2025-07-30 14:28:17,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1580.2,22
2025-07-30 14:28:27,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1590.2,22
2025-07-30 14:28:37,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1600.2,22
2025-07-30 14:28:47,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1610.2,22
2025-07-30 14:28:57,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1620.2,22
2025-07-30 14:29:07,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1630.2,22
2025-07-30 14:29:17,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1640.2,22
2025-07-30 14:29:27,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1650.2,22
2025-07-30 14:29:37,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1660.2,22
2025-07-30 14:29:47,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1670.2,22
2025-07-30 14:29:57,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1680.2,22
2025-07-30 14:30:07,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1690.2,22
2025-07-30 14:30:17,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1700.2,22
2025-07-30 14:30:27,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1710.2,22
2025-07-30 14:30:37,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1720.2,22
2025-07-30 14:30:47,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1730.2,22
2025-07-30 14:30:57,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1740.2,22
2025-07-30 14:31:07,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1750.2,22
2025-07-30 14:31:17,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1760.2,22
2025-07-30 14:31:27,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1770.2,22
2025-07-30 14:31:37,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1780.2,22
2025-07-30 14:31:47,29.27,86.55,999.00,105.50,5080,1000.000,,,,YES,YES,Suspicious_VOC_Spike_1000.0ppm,1790.2,22
2025-07-30 14:31:57,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1800.2,22
2025-07-30 14:32:07,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1810.2,22
2025-07-30 14:32:17,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1820.2,22
2025-07-30 14:32:27,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1830.2,22
2025-07-30 14:32:37,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1840.2,22
2025-07-30 14:32:47,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1850.2,22
2025-07-30 14:32:57,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1860.2,22
2025-07-30 14:33:07,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1870.2,22
2025-07-30 14:33:17,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1880.2,22
2025-07-30 14:33:27,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1890.2,22
2025-07-30 14:33:37,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1900.2,22
2025-07-30 14:33:47,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1910.2,22
2025-07-30 14:33:57,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1920.2,22
2025-07-30 14:34:07,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1930.2,22
2025-07-30 14:34:17,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1940.2,22
2025-07-30 14:34:27,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1950.2,22
2025-07-30 14:34:37,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1960.2,22
2025-07-30 14:34:47,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1970.2,22
2025-07-30 14:34:57,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1980.2,22
2025-07-30 14:35:07,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,1990.2,22
2025-07-30 14:35:17,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2000.2,22
2025-07-30 14:35:27,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2010.2,22
2025-07-30 14:35:37,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2020.2,22
2025-07-30 14:35:47,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2030.2,22
2025-07-30 14:35:57,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2040.2,22
2025-07-30 14:36:07,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2050.2,22
2025-07-30 14:36:17,29.21,86.62,999.00,80.32,2993,142.517,,,,YES,YES,Suspicious_VOC_Spike_142.5ppm,2060.2,22
